time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701154412.247,0.00871856059691,6.987805898158254,1.041160815428025,0.016001960131155,0.152638943561215,0.184861277037965,0.17572837655066,0.0360558431485499,0.0,52119532.85235998,16895670.3159513,0.0,26926122.79748657,8409542.940097667,7145534.597988389,837475.6533243535,0.0,20770351.356853392,292972.68352039834,0.0,0.0,0.0,4209.130021018186,85798.35656727289,0.0,1144182.9044618374,7303.963190387028,0.0,0.0,0.0,0.0,0.0,0.0,0.8814356195628787,0.2114477762628785,0.0076181448560605,0.071364674587121,0.1083791624090905,0.084591248656818,0.0,0.0,0.1762871239125757,0.0422895552525757,0.0015236289712121,0.0142729349174242,0.0216758324818181,0.0169182497313635,0.0
1701154422.247,0.006458883032345,47.33255336263876,1.406573720781295,0.0129615553022499,0.15058161800127,0.18103938774706,0.173367233337715,0.0324761451193999,0.0,62605026.34596062,17525159.180264477,0.0,20461961.350879576,9305339.14403737,7040156.647160159,198433.06444303453,0.0,26805817.648814723,311395.90698084334,0.0,0.0,0.0,4182.469363191687,0.0,0.0,9795927.422956916,14289.699492566397,0.0,0.0,0.0,0.0,0.0,0.0,1.4981761836189396,0.2451169214258834,0.0076181448560605,0.0572145037477269,0.088371818181818,0.0703819604007572,0.0,0.0,0.2996352367237879,0.0490233842851767,0.0015236289712121,0.0114429007495454,0.0176743636363636,0.0140763920801514,0.0
1701154432.247,0.0085191159412799,94.35999571379443,2.061662849838255,0.0133088303905199,0.149918223120415,0.18256309810406,0.170929452738975,0.0388639747108049,0.0,77041660.06974709,12257661.773288198,0.0,20432464.355775665,9432889.065007145,5649363.114303447,0.0,0.0,30846189.223146588,561592.0667392712,0.0,0.0,0.0,4304.330321926118,0.0,0.0,18035458.615476567,14321.668343630105,0.0,0.0,0.0,0.0,0.0,0.0,7.192782518330683,0.2835316840207067,0.0076181448560605,0.0445439999999997,0.0635577516659087,0.0464031932295452,0.0,0.0,1.4385565036661363,0.0567063368041413,0.0015236289712121,0.0089087999999999,0.0127115503331817,0.009280638645909,0.0
1701154442.247,0.00826408164145,141.35921672842102,2.4947118051650854,0.0153580418035949,0.143512122216405,0.181320311094715,0.1747693037402999,0.0317369654588999,0.0,100354153.3165082,10331322.655689644,0.0,17076569.05886802,9359574.223845333,5745594.216318807,0.0,0.0,27364584.897881366,562415.3393519057,0.0,0.0,0.0,4375.021087915167,0.0,0.0,27123504.40745178,14198.119732521842,0.0,0.0,0.0,0.0,0.0,0.00344588230303,11.189179296339926,0.323351310445983,0.0076181448560605,0.0305074090909087,0.0357419090909087,0.0425741363636362,0.0,0.000689176460606,2.237835859267985,0.0646702620891966,0.0015236289712121,0.0061014818181817,0.0071483818181817,0.0085148272727272,0.0
1701154452.247,0.0074664607511699,186.18250388143525,2.98217800448421,0.015348877148315,0.1413808330277249,0.177619650249695,0.1737118779282,0.0380265921457799,0.0,142329648.67376873,11219989.91128884,0.0,24165537.239290223,10449732.674715135,4941063.452706182,0.0,0.0,53763590.47432916,571367.5206976181,0.0,0.0,0.0,4453.881881134725,0.0,0.0,30087018.825320605,14559.559544916528,0.0,0.0,0.0,0.0,0.0,0.00344588230303,16.565285893348683,0.3905437596080234,0.0038090724280302,0.0289134740681815,0.0388668934825755,0.0390085454545452,0.0,0.000689176460606,3.3130571786697365,0.0781087519216047,0.000761814485606,0.0057826948136363,0.0077733786965151,0.007801709090909,0.0
1701154462.247,0.0070859290755299,232.3149480946697,3.15921287427485,0.010462819141955,0.141865049200385,0.174681694284505,0.17221642955112,0.029862256468585,0.0,172590531.81934768,13712025.76890226,0.0,20708678.065100837,9299609.071294416,2815140.330326276,0.0,0.0,62642501.42371258,420479.601225634,0.0,0.0,0.0,4424.1438687057125,0.0,0.0,41909400.60371076,14528.656825602524,0.0,0.0,0.0,0.0,0.0,0.00344588230303,22.589863768852403,0.433833569998592,0.003147561430303,0.0250402727272722,0.0294368181818177,0.0339435890409087,0.0,0.000689176460606,4.517972753770481,0.0867667139997184,0.0006295122860606,0.0050080545454544,0.0058873636363635,0.0067887178081817,0.0
1701154472.247,0.007183948913585,256.92054309832963,2.959181085211425,0.0151726403133649,0.137399129070025,0.174319181918065,0.1744463414737699,0.03600201612943,0.0,202409521.37813336,13459484.468324276,0.0,23739546.7863744,9399387.602338538,3615473.7282131584,0.0,0.0,70251634.85497338,255380.40558173615,0.0,0.0,0.0,4549.5557640665065,0.0,0.0,46488904.88161901,297.5601223922148,0.0,0.0,0.0,0.0,0.0,0.00344588230303,23.85457712176773,0.413523558499025,0.003147561430303,0.0191248056803027,0.0199984090909087,0.0298328721287877,0.0,0.000689176460606,4.770915424353546,0.082704711699805,0.0006295122860606,0.0038249611360605,0.0039996818181817,0.0059665744257575,0.0
1701154482.247,0.0053762444872,257.2176026318603,2.93755463102474,0.014240569903615,0.141838545510205,0.173359831560915,0.1740780987140049,0.030334650698925,0.0,193839570.6306974,17938943.64716725,0.0,24274827.63920113,10419372.632091785,2833201.042978959,199509.8528902419,0.0,66179564.41346369,133839.13618534317,0.0,0.0,37.47621138925487,4300.198639335885,0.0,0.0,46730685.543548346,596.2658671837686,0.0,0.0,0.0,0.0,0.0,0.00344588230303,27.11198668181818,0.4251649367546379,0.003147561430303,0.0190344202181817,0.0216568636363635,0.0268134999999997,0.0,0.000689176460606,5.422397336363636,0.0850329873509276,0.0006295122860606,0.0038068840436363,0.0043313727272727,0.0053626999999999,0.0
1701154492.247,0.00623916208731,256.61595366003235,2.8198334851633104,0.013637244435905,0.1458336842693099,0.168736586566805,0.171230998381495,0.036764718969475,0.0,188199378.585447,24589867.19416649,0.0,27266784.89725542,11338952.098846562,2829881.366532065,403103.2547985927,0.0,70249495.75316143,1309.9816237827315,0.0,0.0,147.5385377630916,4294.88781306895,0.0,0.0,40217963.256300434,899.0777482209357,0.0,0.0,0.0,0.0,0.0,0.001722941151515,26.57744981818181,0.4517962897242422,0.003147561430303,0.0206938535734844,0.0227267974613635,0.0241992392946967,0.0,0.000344588230303,5.315489963636363,0.0903592579448484,0.0006295122860606,0.0041387707146969,0.0045453594922727,0.0048398478589393,0.0
1701154502.247,0.0072251077846249,256.5433794541189,2.7953674448871,0.0159560442558699,0.150550394880595,0.16830168545436,0.170552282859675,0.030389228616745,0.0,159449481.92919368,24166930.646024577,0.0,20585050.2588133,11471791.310241643,2853246.2087356457,391241.4842675668,0.0,61446029.78609046,663.068936556102,0.0,0.0,1991562.0497409576,4325.249992382221,0.0,0.0,45863859.5468548,884.5181461706688,0.0,0.0,0.0,0.0,0.0,0.0,24.786319136363637,0.4354155342361445,0.003147561430303,0.0223417249060604,0.0177474999999997,0.0223018743530299,0.0,0.0,4.957263827272727,0.0870831068472289,0.0006295122860606,0.0044683449812121,0.0035494999999999,0.004460374870606,0.0
