time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701152244.714,0.00886139287799,13.838773214085563,0.61222575245834,0.0151302626229849,0.1614495225215499,0.170751091429035,0.17489524669066,0.040937758489115,0.0,35572159.259116344,3236399.346243199,0.0,13776227.52360896,13457363.093499348,6282537.008575342,398379.316396456,0.0,8918034.649990428,265081.5767792294,0.0,0.0,80.80712755804791,4125.352498364819,0.0,0.0,4724481.789419468,13247.233679161292,0.0,0.0,0.0,0.0,0.0,0.0,0.6086710683681817,0.0311628931121209,0.016285111424242,0.0495367168848482,0.0900039517590907,0.1146198636363635,0.0,0,9.25852933164606e-06,0,10.056413772662488,0,7.482985192079994,0,0.0033691165016023206,0,-0.0033603757508728904,0,0.05178042833645691,0,0.1331907708470652,0,
1701152254.714,0.0084469040283599,53.0273955099466,1.17656209880801,0.014408535529595,0.1600898615079,0.17124236132374,0.1750289729104449,0.02760505564857,0.0,62784430.43758186,3168007.397506403,0.0,13308387.268673018,13873132.511132866,4830181.183637416,388554.2868636724,0.0,17145795.924752973,277101.7948192904,0.0,0.0,77.12204829605804,4235.037933899502,0.0,0.0,15567769.836369768,26043.449773314616,0.0,0.0,0.0,0.0,0.0,0.0,6.59870232155606,0.1082970547757572,0.016285111424242,0.0423538636363632,0.0698387727272725,0.1005416887863634,0.0,0,9.25852933164606e-06,1,40.326183618873465,0,5.178777684882277,0,0.0033691165016023206,0,-0.0052824970906044655,0,0.007731428955196407,0,0.0793031014223402,0,
1701152264.714,0.00705388996507,119.26488553409,1.57475115752543,0.0123982269747399,0.157420398320935,0.17042068699768,0.17443507381079,0.0362201246285499,0.0,104373294.74576734,4869967.937427416,0.0,16807655.333622903,12511146.243898856,5643217.666449407,0.0,0.0,36869411.41595151,275860.5848180877,0.0,0.0,0.0,4119.041029657566,0.0,0.0,27664193.750167053,26502.530547463324,0.0,0.0,0.0,0.0,0.0,0.0,8.770869155038131,0.1361880911133834,0.008142555712121,0.0434229999999997,0.0577533910954542,0.0905946230787877,0.0032918745666665,0,9.25852933164606e-06,1,62.86076818329729,0,4.419574673859387,0,0.0001540190984030687,0,-0.005205612293792683,0,-0.006199972906301809,0,0.04886016768342927,0,
1701152274.714,0.0070910960963149,157.5428112485642,2.15661019619366,0.016598635831095,0.150347683447665,0.16699824010237,0.174053422664175,0.03195093161439,0.0,119146782.47699808,3633094.634239717,0.0,14085747.582738029,11697329.571507398,5181747.587502824,0.0,0.0,44233888.71318875,284017.039905102,0.0,0.0,0.0,4119.938520885418,0.0,0.0,39874454.67718738,28893.186020760244,0.0,0.0,0.0,0.0,0.0,0.0,16.815799961064315,0.1917310230286614,0.0,0.032890136363636,0.041624818181818,0.0669753595303027,0.0032918745666665,0,9.25852933164606e-06,1,64.13708794444638,0,3.0294811632798258,0,1.4286450578993026e-05,0,-0.0027725279763615163,0,-0.010228887234319473,0,0.0019196711656377374,0,
1701152284.714,0.006428055622165,220.07735662064204,2.538854529313765,0.015616101742365,0.14589256557743,0.166728672384825,0.171363552031555,0.03821126137396,0.0,156839468.19681907,6776475.43292501,0.0,14155508.37531736,11356009.622722697,3773192.872326157,74.40641013240713,0.0,71572804.48071074,279371.2545517051,0.0,0.0,0.0,4044.989365001344,0.0,0.0,57907237.96313492,28420.568108563595,0.0,0.0,0.0,0.0,0.0,0.0,18.94066546752868,0.2385966234337659,0.0,0.0319333394287875,0.0406547295303027,0.0507744090909087,0.0032918745666665,0,9.25852933164606e-06,1,64.13708794444678,0,1.986348079316528,0,1.4286450578993026e-05,0,-0.002199647021882356,0,-0.009940312537253249,0,-0.009638113320562525,0,
1701152294.714,0.0053552092150649,263.0398963748407,2.5881057812321355,0.0089669073547649,0.14733102775522,0.16273349494949,0.169591574650235,0.03803066193535,0.0,195285867.24330732,10321587.148278996,0.0,7245561.512896653,8347264.352617079,2635263.77668247,1213.2215490046372,0.0,93056587.104463,22282.00249833935,0.0,0.0,0.0,4143.682150493045,0.0,0.0,57580517.22205632,15676.819344002546,0.0,0.0,0.0,0.0,0.0,0.0,22.59315850182333,0.2695181774079934,0.0,0.0286258842515147,0.024068983122424,0.024805821590909,0.0032451310333332,0,9.25852933164606e-06,1,64.13708794444678,0,1.364856911007692,0,1.4286450578993026e-05,0,0.0002320863632974124,0,0.004312364055550688,0,0.006883386496724597,0,
1701152304.714,0.006346259349495,288.83600966625824,2.53055136645768,0.0151772852859199,0.140482481263895,0.16029552507006,0.17025574265002,0.0369994395883149,0.0,215487697.28138256,14161152.560222313,0.0,7288510.415253174,9533032.599296069,2420194.440458574,397403.7187703225,0.0,84543788.97375184,601.743313068146,0.0,0.0,0.0,4230.658123018741,0.0,0.0,69899142.2354684,2291.2413670250908,0.0,0.0,0.0,0.0,0.0,0.0,23.253780754545453,0.2701624812590907,0.0,0.0183001363636359,0.0174461363636359,0.0217564090909087,0.0032918745666665,0,9.25852933164606e-06,1,64.13708794444678,0,1.3524789946603164,0,1.4286450578993026e-05,0,0.012328884405604867,0,0.014921977535948372,0,0.011655034876667969,0,
1701152314.714,0.0064159945192749,298.10902487547355,2.58221542349828,0.013597820891,0.1460846898448199,0.1621582516381549,0.167805300562455,0.0321147580579499,0.0,229353775.02588087,15276466.304765984,0.0,10342608.069737488,9046992.029982803,1938272.7302567123,411215.97947305045,0.0,69005632.83238259,344.9301621817545,0.0,0.0,0.0,4158.075717144928,0.0,0.0,77899277.3054926,2159.40401021,0.0,0.0,0.0,0.0,0.0,0.0,24.04797268181818,0.2639524273712117,0.0,0.0164683933545452,0.0196019049848482,0.021483800462121,0.0016459372833332,0,9.25852933164606e-06,1,64.13708794444678,0,1.4727549900889016,0,1.4286450578993026e-05,0,0.015187372299408253,0,0.011160417002969325,0,0.012110575938635293,0,
1701152324.714,0.007171362894555,297.8377890367706,2.5995938194573,0.007025443747885,0.1448866155186049,0.161785885575165,0.170696438354605,0.0296875579972549,0.0,243504001.682095,14115830.725485977,0.0,6912279.394961711,9718671.753367856,1263418.7783568937,379055.310515944,0.0,51992519.26461929,240.90993433308927,0.0,0.0,0.0,4166.347141285065,0.0,0.0,77460829.62959696,637.323738208694,0.0,0.0,0.0,0.0,0.0,0.0,24.88178159090909,0.2706973085712117,0.0,0.0147949999999997,0.017833894222727,0.0163266316999997,0.0,0,9.25852933164606e-06,1,64.13708794444678,0,1.3422229363208231,0,1.4286450578993026e-05,0,0.01798640120193795,0,0.014223455708673782,0,0.021624195685376435,0,
1701152334.714,0.00776609474138,296.6703094067599,2.6174190655909,0.0135561488321899,0.146977573389925,0.166918855351895,0.167948364574645,0.032151201466835,0.0,235383499.7623576,16847030.923085935,0.0,13266649.57099614,8924551.928478833,2564158.984165088,409145.4518058146,0.0,64734972.38839337,154.1011657525073,0.0,0.0,0.0,4109.478555628339,0.0,0.0,64787144.44435296,308.20233150501457,0.0,0.0,0.0,0.0,0.0,0.0,21.179750681818184,0.2554977144696967,0.003253419981818,0.0131814985257572,0.0146144116257575,0.0164513636363635,0.0,0,9.25852933164606e-06,1,64.13708794444678,0,1.6400011817427185,0,0.0002632750918678539,0,0.020854910465459398,0,0.0203147651388349,0,0.021374020642753067,0,
