time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701179574.151,1.191322594825905,11.014248599449209,0.1268550619814149,2.04372045037876,20.52673526905805,0.175008235604145,0.18217087933858,0.0429160877058749,0.0,61963811.53601757,10764208.973797595,10996.63679054629,3497445.694925445,9410214.724265564,7602901.635575007,818588.5560144754,0.0,15976399.77671511,73.38716345301307,0.0,0.0,0.0,4225.090668655199,0.0,0.0,4078854.082635664,2935.486538120523,0.0,0.0,0.0,0.0,0.0,0.1091348480113635,0.0542639545454545,0.0524703812499997,0.304084111931818,2.2796019857954546,0.0897523181818179,0.0884124999999997,0.0,1,29.677995465515224,1,0.0329659959245987,1,0.06055246632550393,1,35.868324636002384,1,30.275117383396427,1,0.05685222436815707,1,0.10814826783197873,0,-0.28345357724326825
1701179584.151,3.18926341227565,38.51893978420647,0.172761975667965,6.243657539903885,40.45167800635937,0.1691573411269999,0.1799891042074149,0.0335999830162499,0.0,84247603.13824297,12859430.511998553,2581793.5499070147,6930357.966503499,9134095.752560826,6555250.887847443,781753.8198183991,0.0,21937959.51522061,75.19299508661351,0.0,0.0,0.0,4071.300271071688,0.0,0.0,10600963.322558612,3007.71980346454,0.0,0.0,0.0,0.0,0.0,0.2481733789772724,1.2907185517045454,0.0563743735795452,0.5697484951704542,4.570945057102272,0.0763830369318179,0.0691140122159087,0.0,1,23.741739635338718,1,45.645106530146066,1,0.07245226365674284,0,27.112130407596453,0,27.441339185768488,0,0.020657953916668248,1,0.0449744582597873,0,-0.28345357724326825
1701179594.151,5.555054352164889,94.52055822689049,0.23704726917072,11.248164494810156,75.60074171762616,0.1554905963429249,0.170985843870665,0.0359454095898049,0.0,103034404.59669133,10650197.2709169,4878568.936452197,18656662.38061241,5870599.013797211,5997007.324673413,852980.0543064123,0.0,41992832.02281423,74.31294528249781,0.0,0.0,0.0,3837.0514075436986,0.0,0.0,26420577.19905001,2972.5178112999124,0.0,0.0,0.0,0.0,0.0,0.4540071139204542,5.869857985890151,0.063233177272727,0.7401029062499997,5.920706115056818,0.0584663181818179,0.0607664090909087,0.0,0,15.574006604395137,1,137.82074857357358,1,0.09589764466537076,0,21.77867356500822,0,28.543169379444286,0,-0.008740625427691384,0,0.025588912129904884,0,-0.28345357724326825
1701179604.151,7.685197981979275,139.0721510242533,0.2964149775455,14.582868214111564,97.92048632860032,0.15546626857297,0.164307973264525,0.0318942727009649,0.0,137957188.70146278,7249277.548091443,5714267.308335444,29785637.559156515,4415422.619835704,4465480.627625752,581416.506967049,0.0,45197703.70899747,74.08031666709017,0.0,0.0,0.0,3966.916028976635,0.0,0.0,42352653.14904997,2963.212666683607,0.0,0.0,0.0,0.0,0.0,0.6150203818181819,9.30940530999053,0.073229171022727,1.1337169293560605,7.183344872159092,0.046050636363636,0.0471869999999997,0.001075271590909,0,9.883558044144579,1,137.8474980272098,1,0.1358586318094126,0,10.774030381891336,1,28.606619166607807,0,-0.01626883642353505,0,0.004305955572505127,1,0.0128353114350237
1701179614.151,10.998790095602786,199.0862793236036,0.3535219846336099,20.062653825397355,127.33324678295534,0.152103878726435,0.171305902659455,0.0321242371397599,0.0,166657024.61090904,8866438.204113133,7589670.312792765,37212720.06195625,4368339.864168017,5103200.894634668,390846.8216773075,0.0,71414313.93159816,73.3331064392448,0.0,0.0,1090225.1126209006,4165.364344486928,0.0,0.0,58265815.25891337,2933.3242575697923,0.0,0.0,0.0,0.0,0.0,0.8583076264204544,11.075989857636635,0.066242601988636,1.2922499173295454,9.10552291903409,0.0399371485795452,0.0261127727272725,0.002150543181818,0,2.794979816288972,1,137.84749808692163,1,0.10720585561205098,0,7.002628484775968,0,24.12541932943711,0,-0.016111416092059017,0,-0.0035673281868753293,0,-0.04960779094104206
1701179624.151,12.380410868358474,245.42090339386164,0.347734461042375,22.61489588769457,149.56964300467845,0.1492130979953499,0.1686752923322949,0.03848334260893,0.0,224600996.19612625,7887551.52317844,10366672.32869202,45262952.5248248,7614396.806628907,4616957.891459977,0.0,0.0,67165799.91962218,0.0,0.0,0.0,2092447.0027840475,4015.490278635439,0.0,0.0,80514826.0193513,0.0,0.0,0.0,0.0,0.0,0.0,1.0242940076704543,14.05951270858586,0.0355316159090907,1.4490285684659092,10.432713892897729,0.0161201818181815,0.0175083181818179,0.002150543181818,0,-0.8011004201488277,1,137.84749808692914,1,0.021071330136436472,0,3.7129891550987963,0,15.426389784109443,0,0.008818907245967011,0,0.002015913062450636,0,-0.04960779094104206
1701179634.151,12.92023683861856,266.9736471658604,0.3555240076654099,23.622446083925283,149.76757865622096,0.1488889951563049,0.1623872818587999,0.0323981453183,0.0,232124507.81826967,12231585.20911174,10789474.782297503,46010703.50267266,6021700.7981152125,3761275.296234972,0.0,0.0,58435489.82203455,0.0,0.0,0.0,1918318.185531354,3882.210715503432,0.0,0.0,90051959.3055464,0.0,0.0,0.0,0.0,0.0,0.0,0.9921594545454542,17.320415431013256,0.0364304352272724,1.4599822727272724,9.990541818181818,0.0167280411931817,0.0158077124999997,0.002150543181818,0,-0.19068673053310192,1,137.84749808692914,1,0.022669977160262533,0,3.500510737526156,0,18.908156914894793,0,0.007701466612274999,0,0.0037231135373190227,0,-0.04960779094104206
1701179644.151,13.69213133732268,274.52332570887734,0.35581451253997,24.0313689564165,152.2243041599877,0.14952003967622,0.16299995357853,0.0258188661060199,0.0,238895351.1926143,13491746.069683395,8485490.966344943,50219928.79396835,5943406.2398866,2754621.4933319427,0.0,0.0,41615910.412606925,0.0,0.0,0.0,1893191.2258644176,4251.660817471422,0.0,0.0,94604846.45392084,0.0,0.0,0.0,0.0,0.0,0.0,0.948389136363636,18.2016152375,0.0352617357954542,1.7177431818181816,9.538911745454543,0.0177845573863632,0.0171088636363632,0.002150543181818,0,0.7082130324197351,1,137.84749808692914,1,0.020602174604249512,0,-0.7999768946951491,0,21.878271594121298,0,0.005819210990608781,0,0.0023990134401685737,0,-0.04960779094104206
1701179654.151,14.82616843478968,260.5076446382568,0.333007027287585,24.776320601711465,154.1491390341273,0.15419100979592,0.1652813834865399,0.0380155892460149,0.0,214860697.57831264,16509093.464361198,10638810.61079857,45213862.43166734,7746833.287171679,3445429.590674704,0.0,0.0,24880978.359848984,0.0,0.0,0.0,2120507.3876570463,4377.900146635107,0.0,0.0,86736995.4334556,0.0,0.0,0.0,0.0,0.0,0.0,0.933121136363636,18.68108631676136,0.0329266176136362,1.7159647727272724,9.953338240625,0.0156017727272725,0.0158039855113635,0.002150543181818,0,1.0397489066675405,1,137.84749808692914,1,0.01675235649690876,0,-0.7750796735752914,0,19.17682352921613,0,0.009791819172733085,0,0.0037270739598227465,0,-0.04960779094104206
1701179664.151,15.35190380294826,275.65007992425205,0.344033323475845,24.813762768095124,145.42983531698582,0.16175316823583,0.1619503298817949,0.0334426004722799,0.0,212457217.94355568,20365004.95743003,12163216.312787402,44727457.85421858,8391603.840439176,4073903.096980467,0.0,0.0,12749242.256677149,0.0,0.0,0.0,2005018.9575383477,4049.3407442588777,0.0,0.0,81233099.99550518,0.0,0.0,0.0,0.0,0.0,0.0,0.9310924090909088,18.57287278380681,0.0324930386363635,1.873960909090909,10.088377861931818,0.0143526852272725,0.0148413636363632,0.0,0,1.0844937750107277,1,137.84749808692914,1,0.016078872235226527,0,-2.7142614778323804,0,18.182186333318555,0,0.01221129119957709,0,0.004781985394032517,0,-0.28345357724326825
