time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701202137.3670003,0.004148063958315,42.72820801755515,0.016187729067905,0.0088628137437749,0.0883681487950149,0.0996700112536166,0.0958876966135899,0.0310629667988483,0.0,24447480.01225832,1353833.7467557758,0.0,11945345.187732602,7646769.902004309,5049300.411630237,587537.9233288219,0.0,9464686.025793422,0.0,0.0,0.0,4562.257650541428,4590.589242103356,0.0,0.0,7762984.483949303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0725963419439397,0.0004367317330807,0.0,0.0166447264941916,0.0232027871542925,0.0154348134464643,0.0014536579621211,0.0,0.4145192683887878,8.734634661615e-05,0.0,0.0033289452988383,0.0046405574308585,0.0030869626892928,0.0002907315924242
1701202167.3670003,0.0041322083272866,170.08061521437205,0.0198293979826199,0.0081148071327983,0.08932821272619,0.1015105774915783,0.0993464860894949,0.0310670101453766,0.0,77480054.13774289,880223.9895967435,61.743401021367646,9356666.428949542,8618986.824144715,4760064.895834391,736877.7751696347,0.0,23161134.54743896,0.0,61.743401021367646,0.0,4593.484408307927,4552.25902734727,0.0,0.0,32905506.75190949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.017803817708414,0.0026203665780528,0.0,0.0145101432583343,0.0177283699025526,0.0120166740300398,0.0022383464564775,0.0,2.2035607635416827,0.0005240733156105,0.0,0.0029020286516668,0.0035456739805105,0.0024033348060079,0.0004476692912955
1701202197.3670003,0.004282343592675,234.7397113716113,0.0270357489766616,0.0081517256144749,0.0909199845798549,0.1021484281165983,0.0985355456975349,0.030953145060775,0.0,105980405.7143867,1208397.3732095575,74.14683306218225,7843094.837956903,8984893.6483874,4061771.158311928,930532.9098804364,0.0,9836960.71361406,0.0,74.14683306218225,36.893801551869416,4750.821990410373,4095.361090654731,0.0,0.0,43615898.14113732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.820552423235554,0.0026248884772723,0.0,0.0137774304207068,0.0147997459436866,0.0132568937396461,0.0026860450484844,0.0,3.3641104846471115,0.0005249776954544,0.0,0.0027554860841413,0.0029599491887373,0.0026513787479292,0.0005372090096968
1701202227.3670003,0.0042879890473933,235.3554939368595,0.0264795674469432,0.0090492998428849,0.0906298172374649,0.1025009169480449,0.098467031580305,0.0291124382340533,0.0,92971982.07479148,1779134.7757010332,0.0,9586921.379039727,7992441.667067436,3207652.39566873,725945.4946695204,0.0,10127.312601028403,0.0,0.0,75.57325927854991,4825.417073926922,4577.590879305351,0.0,0.0,32473784.299406867,0.0,0.0,0.0,0.0,0.0,0.0,0.001782970120841,15.74114368704611,0.0026338855118774,0.0025875206843178,0.0122736497900816,0.014055817151241,0.0135928277995159,0.0,0.0003565940241682,3.1482287374092217,0.0005267771023754,0.0005175041368635,0.0024547299580163,0.0028111634302482,0.0027185655599031,0.0
1701202257.3670003,0.0043090121201116,234.9334393003068,0.0268381060290249,0.0091795642388666,0.09317972986215,0.1027529633949699,0.1012605345731449,0.0308878517978333,0.0,93298947.7275681,1378711.9500587112,0.0,7070138.77410308,9145820.654028729,2567815.5379227144,591351.9118904357,0.0,3080.1297909620657,0.0,0.0,24.54080502459605,4700.178072501535,4891.769326513108,0.0,0.0,28755643.302943397,0.0,0.0,0.0,0.0,0.0,0.0,0.0026744538454545,17.24299341912626,0.001316942317424,0.0021562665189391,0.0132246416297977,0.011462658638636,0.0141439236626259,0.0,0.0005348907690909,3.4485986838252525,0.0002633884634848,0.0004312533037878,0.0026449283259595,0.0022925317277272,0.0028287847325251,0.0
1701202287.3670003,0.0375224320831716,238.7567663054868,0.4272591839795366,0.0089161670783016,0.0912512748786033,0.103247496699805,0.1027056488268066,0.0211221334123966,324.39018446767545,100939774.3752142,2129141.052897379,0.0,6260184.165264758,9929705.475667229,2750968.301511924,721646.513354435,349.3432755805736,654396.7261838205,705797.9886054056,0.0,0.0,4516.221818652947,4636.5131874345325,0.0,0.0,38285866.64111465,22689.94870362979,0.0,0.0,0.0,0.0,0.0,0.0027987997734848,16.759742511352425,0.0028519405376261,0.0,0.0146465456029849,0.0130309665643091,0.0146546327161806,0.0002352985381312,0.0005597599546969,3.351948502270484,0.0005703881075252,0.0,0.0029293091205969,0.0026061933128618,0.0029309265432361,4.705970762625e-05
1701202317.3670003,2.173566504960901,252.99838754379545,1.4492840729880363,4.051854278077166,31.707817782262826,0.1262112028404516,0.1258642265839733,0.0233408992699266,5387.657747655874,102429019.893708,6491965.964548186,330053.2464143209,10412484.937659323,6505939.472636532,3595710.6647917638,464038.69820905296,5537.388739038361,24393129.384151597,2135010.254506315,303104.6421386842,910049.7420532116,4405.917050839278,4805.30309134496,0.0,0.0,38838881.58850353,95510.12092751505,541.2891753288569,5125.322046867071,0.0,0.0,0.0,0.1058937131565655,25.109976924049747,0.0092617172272724,0.3404556764694443,1.58994009344899,0.0179926554361108,0.0180897922452018,0.0014117912287875,0.0211787426313131,5.021995384809949,0.0018523434454544,0.0680911352938888,0.317988018689798,0.0035985310872221,0.0036179584490403,0.0002823582457575
1701202347.3670003,20.15203930143505,246.9359087885652,0.8140211249362067,38.26738669156867,387.8704334830681,0.1456294912776433,0.14500028738096,0.0235968610654099,9646.745989897005,88066313.74911828,3955824.306581868,1992239.3287197968,18705539.613856845,3865979.892346768,3104417.513605447,331296.7105960447,9745.219006250622,42522009.18330503,1060006.3784661214,674580.7645094985,2107229.779995408,4673.755526105361,4597.835864945046,0.0,0.0,34395583.48865437,56619.75562701026,1077.3775384215703,14406.670377020147,0.0,0.0,0.0,0.6953213089787598,23.00985670971029,0.0048781485483607,1.4670432569916283,10.7774908960535,0.0145335162332258,0.0164775123852711,0.0009411944659175,0.1390642617957519,4.601971341942059,0.0009756297096721,0.2934086513983256,2.1554981792107006,0.0029067032466451,0.0032955024770542,0.0001882388931835
1701202377.3670003,38.59785067671367,237.45054740447745,0.0380441278611349,71.87777913879967,766.0743146588255,0.1247608301758966,0.1273046773673966,0.0233115942367382,3484.6932290296136,106640664.41902412,7300.856420179437,4464551.892608893,18911452.96763872,4458202.176779394,2585247.404161964,397534.6089083132,3484.6932290296136,19130943.9309701,0.0,267873.16928972927,874693.2761945563,4242.37139197841,4744.655207262732,0.0,0.0,32755390.092110705,0.0,358.29532237796434,6924.261844241196,0.0,0.0,0.0,1.3123979929926768,10.180752776587878,0.0,2.08359998407096,20.4174435090048,0.006144304403535,0.0062296637151513,0.0,0.2624795985985353,2.036150555317576,0.0,0.4167199968141919,4.0834887018009605,0.001228860880707,0.0012459327430302,0.0
1701202407.3670003,41.8059866287708,237.91653136004484,0.0367411474894833,76.07042017166842,813.1232600288225,0.1157751657059366,0.1248791497408083,0.032023309744515,0.0,127667455.75774896,5400.4451572796725,6018835.770110983,20776578.976129808,4181893.840792853,2586811.248489176,0.0,0.0,33887737.06631721,0.0,15990.78236259453,31342.21239880142,4014.704024791705,4666.972710320228,0.0,0.0,38219453.75078336,36.59037715960051,0.0,0.0,0.0,0.0,0.0,1.583145712121212,8.304174360581312,0.0001844068133838,1.8802115909090904,23.46331781818182,0.0054530585472219,0.0062840532462118,0.0,0.3166291424242424,1.6608348721162625,3.6881362676766665e-05,0.3760423181818181,4.692663563636364,0.0010906117094444,0.0012568106492423,0.0
