time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701234659.386,0.0070917995419866,50.70607126423932,9.850179360526646,0.0119314473590916,41.87332194840943,0.1697654320316916,0.1710223097029767,0.0353338962037749,0.0,44444119.182448365,13907185.949945929,0.0,40807109.73113236,11672052.554742204,5782745.890390323,470530.4681354936,0.0,11156206.046837632,1397260.805884707,0.0,11526462.658499105,0.0,4197.813071308255,0.0,0.0,0.0,10299.51361113985,0.0,9850791.195221515,0.0,0.0,0.0,0.0132103685151515,2.9968755470227277,0.3011630317001261,0.0002969381893939,1.7535258089284511,0.062090019573232,0.0895789179974745,0.0,0.0026420737030303,0.5993751094045455,0.0602326063400252,5.9387637878783335e-05,0.3507051617856902,0.0124180039146464,0.0179157835994949,0.0
1701234689.386,0.0063063789243933,146.6403806611635,21.74150513734797,0.0114042434275099,163.56624265509447,0.159844305341545,0.1635909608896216,0.03804652821308,0.0,51431675.23777557,10538577.476245811,0.0,105476499.34220244,6058374.001966699,3920203.047564633,603835.1530709752,0.0,29293638.180277318,1209281.3337744724,0.0,28044732.031908557,0.0,4039.429777944702,0.0,0.0,0.0,19815.57437526083,0.0,32321546.603348546,0.0,0.0,0.0,0.0009462973636362,8.846777677,1.0571231016443738,0.0017816291363635,8.067835859708437,0.0212695692777774,0.0287435541010098,0.0,0.0001892594727272,1.7693555354,0.2114246203288748,0.0003563258272727,1.613567171941687,0.0042539138555555,0.0057487108202019,0.0
1701234719.386,0.0063226611020149,174.35517796212707,22.917315322869523,0.0114116646279233,223.89564917484756,0.1478328052333283,0.1562905907018533,0.0320260669626083,0.0,34622594.57463553,17426338.26917297,0.0,143817474.7866425,7099147.581903871,2981722.296583127,252591.3194775797,0.0,21868339.44806206,1421.1548047086008,0.0,10955023.75005431,0.0,4117.979835902396,0.0,0.0,0.0,15997.718217411164,0.0,41714627.8289854,0.0,0.0,0.0,0.0018925947272725,10.146269439393938,1.5394350206411616,0.0030221573156561,13.971200311386616,0.0115575769166664,0.0137834790681816,0.0,0.0003785189454545,2.029253887878788,0.3078870041282323,0.0006044314631312,2.794240062277323,0.0023115153833332,0.0027566958136363,0.0
1701234749.386,0.0065721983200916,175.23986367431368,23.28457548262144,0.01258283037767,223.65458009815788,0.1443132087845966,0.1567439428209533,0.0365530533820049,0.0,20373148.654704925,31573277.50133201,0.0,144176087.14631334,8088561.274326444,3995886.7997963545,409488.9706507121,0.0,11819487.703095743,11.413540203749523,0.0,0.0,0.0,4126.976669557701,0.0,0.0,0.0,22336.34633561441,0.0,43974966.2125533,0.0,0.0,0.0,0.0006308649090908,10.813702242424242,1.5336613500159932,0.00152484395202,13.795542515151515,0.0133616605707068,0.0144996748257573,0.0,0.0001261729818181,2.1627404484848483,0.3067322700031986,0.000304968790404,2.759108503030302,0.0026723321141413,0.0028999349651514,0.0
1701234779.386,0.0063949267028399,169.16107199297824,23.2142261716902,0.0130682121783599,223.3982095099092,0.1526412352650433,0.16044038997485,0.0289136927851399,0.0,22832517.19975482,36390278.19222698,0.0,160961613.47937134,10403943.439736404,7466788.110607577,212422.78183600985,0.0,12810814.230433708,0.0,0.0,0.0,0.0,4318.701089239717,0.0,0.0,0.0,22022.07766896463,0.0,46163973.81005281,0.0,0.0,0.0,0.0,10.95646336363636,1.4280796733967167,0.0,11.71264545887626,0.013127082772727,0.0117203579823229,0.0,0.0,2.1912926727272724,0.2856159346793434,0.0,2.342529091775252,0.0026254165545454,0.0023440715964645,0.0
1701234809.386,0.0067015426653266,170.2606606585433,23.287811255145133,0.0126626924065233,221.18392809145485,0.1584216633341483,0.1631552164763233,0.0353323109842166,0.0,40147987.6595128,21825240.50648049,0.0,190780121.7144066,10380791.759031247,7334496.694488081,399928.6172125056,0.0,5510717.905237745,0.0,0.0,0.0,0.0,4343.032046219353,0.0,0.0,0.0,21012.49207517591,0.0,36613866.60143424,0.0,0.0,0.0,0.0,8.520260378787876,1.3834227496305551,0.0018348281363635,12.023626480078285,0.0121920673080804,0.0102319971010099,0.003669745833333,0.0,1.7040520757575754,0.2766845499261111,0.0003669656272727,2.404725296015657,0.0024384134616161,0.0020463994202019,0.0007339491666666
1701234839.386,0.0062286418565249,172.0941460564751,23.08261341575788,0.0132613081214233,221.4087020082878,0.1568653339076249,0.1637867003800766,0.0337678966030716,0.0,31005005.673515998,17370368.901960805,0.0,192993112.4460837,9256729.929015266,4841502.231697745,333951.1502530265,0.0,55384.86789358567,0.0,0.0,0.0,324118.9774723145,4131.550270525737,0.0,0.0,0.0,22783.818096226674,0.0,48226796.5870414,0.0,0.0,0.0,0.0012590429999999,6.813462636363635,1.2833275902945005,0.0015290234469695,10.695642882590908,0.0100700192398986,0.0094589386186866,0.0030581215277775,0.0002518086,1.362692527272727,0.2566655180589001,0.0003058046893939,2.1391285765181816,0.0020140038479797,0.0018917877237373,0.0006116243055555
1701234869.386,0.0069161230827583,177.91591792403958,22.5852280839224,0.0126681247244383,225.73647836627777,0.15635868267777,0.1638306773494016,0.0332466954002116,0.0,16215510.817650052,19035391.98240304,0.0,180442609.35607567,8618917.96464864,3717858.075339759,390638.5731376442,0.0,2901462.8333219457,946268.0672610734,0.0,0.0,2169203.554928381,4160.7597684301445,0.0,0.0,0.0,122093.62836852224,0.0,55499125.103701584,0.0,0.0,0.0,0.0018885644999999,9.683365333333334,1.334134456365504,0.0003112977398989,11.040205802828282,0.009768717921717,0.0098171860707068,0.0,0.0003777129,1.9366730666666667,0.2668268912731008,6.225954797978334e-05,2.208041160565657,0.0019537435843434,0.0019634372141413,0.0
1701234899.386,0.0065451250331733,176.1842709084493,23.72447294850366,0.0144731362027366,221.88737039308467,0.1525076740091016,0.1673595119921316,0.0274988769115933,0.0,14414987.13364628,25795017.094348263,0.0,156717213.4811313,7609182.890548866,2009999.4789648447,503039.97553589736,0.0,8525907.469086891,1502617.7943099437,0.0,0.0,1724699.5421709602,4301.382850497715,0.0,0.0,0.0,485501.5266893056,0.0,46473029.23948002,0.0,0.0,0.0,0.0003147607499999,9.093108333333332,1.4321853181148427,0.0018677864393935,12.416555804873738,0.0103563996969695,0.0116223457095956,0.0,6.295215e-05,1.8186216666666664,0.2864370636229685,0.0003735572878787,2.483311160974748,0.0020712799393939,0.0023244691419191,0.0
1701234929.386,0.0064623145602066,176.90044834488413,24.04334707663321,0.0145698004666616,223.8494998103811,0.1552339727870666,0.1675788076939433,0.0354197561358699,0.0,4886742.9785056645,25690882.687789604,0.0,142893006.84626758,8910917.773777505,1226591.1249373108,586627.260384061,0.0,4267989.590984239,357061.3337121994,0.0,0.0,60.48477806084915,4135.082854576379,0.0,0.0,0.0,679411.6389409981,0.0,31182535.081374083,0.0,0.0,0.0,0.0,8.183283575757576,1.424347412444332,0.0012451909595956,12.116484775270202,0.0110747158282824,0.0115453399419188,0.0,0.0,1.6366567151515152,0.2848694824888664,0.0002490381919191,2.42329695505404,0.0022149431656565,0.0023090679883837,0.0
